antecedents,consequents,antecedent support,consequent support,support,confidence,lift,representativity,leverage,conviction,zhangs_metric,jaccard,certainty,kulczynski
frozenset({'Torque [Nm]_Torque [Nm]_Low'}),"frozenset({'Rotational speed [rpm]_Rotational speed [rpm]_High', 'RNF', 'Tool wear [min]_Tool wear [min]_Low', 'Air temperature [K]_Air temperature [K]_High'})",0.494,0.0002,0.0002,0.00040485829959514174,2.0242914979757085,1.0,0.00010120000000000001,1.00020494127177,1.0,0.00040485829959514174,0.00020489927945103193,0.5002024291497976
frozenset({'Torque [Nm]_Torque [Nm]_Low'}),"frozenset({'Rotational speed [rpm]_Rotational speed [rpm]_High', 'RNF', 'Air temperature [K]_Air temperature [K]_Low', 'Process temperature [K]_Process temperature [K]_Low'})",0.494,0.0002,0.0002,0.00040485829959514174,2.0242914979757085,1.0,0.00010120000000000001,1.00020494127177,1.0,0.00040485829959514174,0.00020489927945103193,0.5002024291497976
frozenset({'Torque [Nm]_Torque [Nm]_Low'}),"frozenset({'Rotational speed [rpm]_Rotational speed [rpm]_High', 'RNF', 'Tool wear [min]_Tool wear [min]_High', 'Process temperature [K]_Process temperature [K]_Low', 'Air temperature [K]_Air temperature [K]_Low'})",0.494,0.0002,0.0002,0.00040485829959514174,2.0242914979757085,1.0,0.00010120000000000001,1.00020494127177,1.0,0.00040485829959514174,0.00020489927945103193,0.5002024291497976
frozenset({'Torque [Nm]_Torque [Nm]_Low'}),"frozenset({'Rotational speed [rpm]_Rotational speed [rpm]_High', 'RNF', 'Air temperature [K]_Air temperature [K]_High', 'Process temperature [K]_Process temperature [K]_Low'})",0.494,0.0001,0.0001,0.00020242914979757087,2.0242914979757085,1.0,5.0600000000000003e-05,1.0001024498886415,1.0,0.00020242914979757087,0.00010243939373694455,0.5001012145748988
frozenset({'Torque [Nm]_Torque [Nm]_Low'}),"frozenset({'Rotational speed [rpm]_Rotational speed [rpm]_High', 'Air temperature [K]_Air temperature [K]_High', 'RNF', 'Process temperature [K]_Process temperature [K]_Low', 'Tool wear [min]_Tool wear [min]_Low'})",0.494,0.0001,0.0001,0.00020242914979757087,2.0242914979757085,1.0,5.0600000000000003e-05,1.0001024498886415,1.0,0.00020242914979757087,0.00010243939373694455,0.5001012145748988
frozenset({'Torque [Nm]_Torque [Nm]_Low'}),"frozenset({'RNF', 'Tool wear [min]_Tool wear [min]_Low', 'Process temperature [K]_Process temperature [K]_Low'})",0.494,0.0001,0.0001,0.00020242914979757087,2.0242914979757085,1.0,5.0600000000000003e-05,1.0001024498886415,1.0,0.00020242914979757087,0.00010243939373694455,0.5001012145748988
frozenset({'Torque [Nm]_Torque [Nm]_Low'}),"frozenset({'RNF', 'Tool wear [min]_Tool wear [min]_Low', 'Air temperature [K]_Air temperature [K]_High', 'Process temperature [K]_Process temperature [K]_Low'})",0.494,0.0001,0.0001,0.00020242914979757087,2.0242914979757085,1.0,5.0600000000000003e-05,1.0001024498886415,1.0,0.00020242914979757087,0.00010243939373694455,0.5001012145748988
frozenset({'Torque [Nm]_Torque [Nm]_Low'}),"frozenset({'Air temperature [K]_Air temperature [K]_Low', 'RNF', 'Rotational speed [rpm]_Rotational speed [rpm]_High'})",0.494,0.0002,0.0002,0.00040485829959514174,2.0242914979757085,1.0,0.00010120000000000001,1.00020494127177,1.0,0.00040485829959514174,0.00020489927945103193,0.5002024291497976
frozenset({'Torque [Nm]_Torque [Nm]_Low'}),"frozenset({'RNF', 'Air temperature [K]_Air temperature [K]_High', 'Process temperature [K]_Process temperature [K]_Low'})",0.494,0.0001,0.0001,0.00020242914979757087,2.0242914979757085,1.0,5.0600000000000003e-05,1.0001024498886415,1.0,0.00020242914979757087,0.00010243939373694455,0.5001012145748988
frozenset({'Torque [Nm]_Torque [Nm]_Low'}),"frozenset({'Rotational speed [rpm]_Rotational speed [rpm]_High', 'RNF', 'Air temperature [K]_Air temperature [K]_Low', 'Tool wear [min]_Tool wear [min]_High'})",0.494,0.0002,0.0002,0.00040485829959514174,2.0242914979757085,1.0,0.00010120000000000001,1.00020494127177,1.0,0.00040485829959514174,0.00020489927945103193,0.5002024291497976
frozenset({'Torque [Nm]_Torque [Nm]_Low'}),"frozenset({'Rotational speed [rpm]_Rotational speed [rpm]_High', 'RNF', 'Tool wear [min]_Tool wear [min]_Low', 'Process temperature [K]_Process temperature [K]_High'})",0.494,0.0001,0.0001,0.00020242914979757087,2.0242914979757085,1.0,5.0600000000000003e-05,1.0001024498886415,1.0,0.00020242914979757087,0.00010243939373694455,0.5001012145748988
frozenset({'Torque [Nm]_Torque [Nm]_Low'}),"frozenset({'Rotational speed [rpm]_Rotational speed [rpm]_High', 'RNF', 'Tool wear [min]_Tool wear [min]_Low'})",0.494,0.0002,0.0002,0.00040485829959514174,2.0242914979757085,1.0,0.00010120000000000001,1.00020494127177,1.0,0.00040485829959514174,0.00020489927945103193,0.5002024291497976
frozenset({'Torque [Nm]_Torque [Nm]_Low'}),"frozenset({'Rotational speed [rpm]_Rotational speed [rpm]_High', 'RNF', 'Process temperature [K]_Process temperature [K]_Low'})",0.494,0.0003,0.0003,0.0006072874493927125,2.0242914979757085,1.0,0.00015179999999999998,1.0003074741746,1.0,0.0006072874493927125,0.0003073796632917,0.5003036437246964
frozenset({'Torque [Nm]_Torque [Nm]_Low'}),"frozenset({'Rotational speed [rpm]_Rotational speed [rpm]_High', 'RNF', 'Tool wear [min]_Tool wear [min]_High', 'Process temperature [K]_Process temperature [K]_Low'})",0.494,0.0002,0.0002,0.00040485829959514174,2.0242914979757085,1.0,0.00010120000000000001,1.00020494127177,1.0,0.00040485829959514174,0.00020489927945103193,0.5002024291497976
frozenset({'Air temperature [K]_Air temperature [K]_Low'}),"frozenset({'Torque [Nm]_Torque [Nm]_High', 'RNF', 'Tool wear [min]_Tool wear [min]_High', 'Process temperature [K]_Process temperature [K]_Low'})",0.4953,0.0003,0.0003,0.0006056935190793457,2.0189783969311526,1.0,0.00015141,1.000305878787879,1.0000000000000002,0.0006056935190793457,0.00030578525465574244,0.5003028467595396
frozenset({'Air temperature [K]_Air temperature [K]_Low'}),"frozenset({'RNF', 'Torque [Nm]_Torque [Nm]_Low', 'Tool wear [min]_Tool wear [min]_High', 'Process temperature [K]_Process temperature [K]_Low'})",0.4953,0.0002,0.0002,0.0004037956793862306,2.0189783969311526,1.0,0.00010094,1.0002038780044435,1.0000000000000002,0.0004037956793862306,0.00020383644667556567,0.5002018978396932
frozenset({'Air temperature [K]_Air temperature [K]_Low'}),"frozenset({'Torque [Nm]_Torque [Nm]_High', 'RNF', 'Rotational speed [rpm]_Rotational speed [rpm]_Low', 'Process temperature [K]_Process temperature [K]_Low'})",0.4953,0.0003,0.0003,0.0006056935190793457,2.0189783969311526,1.0,0.00015141,1.000305878787879,1.0000000000000002,0.0006056935190793457,0.00030578525465574244,0.5003028467595396
frozenset({'Air temperature [K]_Air temperature [K]_Low'}),"frozenset({'Rotational speed [rpm]_Rotational speed [rpm]_High', 'RNF', 'Tool wear [min]_Tool wear [min]_High', 'Process temperature [K]_Process temperature [K]_Low'})",0.4953,0.0002,0.0002,0.0004037956793862306,2.0189783969311526,1.0,0.00010094,1.0002038780044435,1.0000000000000002,0.0004037956793862306,0.00020383644667556567,0.5002018978396932
frozenset({'Air temperature [K]_Air temperature [K]_Low'}),"frozenset({'Rotational speed [rpm]_Rotational speed [rpm]_High', 'RNF', 'Torque [Nm]_Torque [Nm]_Low', 'Tool wear [min]_Tool wear [min]_High', 'Process temperature [K]_Process temperature [K]_Low'})",0.4953,0.0002,0.0002,0.0004037956793862306,2.0189783969311526,1.0,0.00010094,1.0002038780044435,1.0000000000000002,0.0004037956793862306,0.00020383644667556567,0.5002018978396932
frozenset({'Air temperature [K]_Air temperature [K]_Low'}),"frozenset({'RNF', 'Rotational speed [rpm]_Rotational speed [rpm]_Low', 'Process temperature [K]_Process temperature [K]_Low', 'Tool wear [min]_Tool wear [min]_High'})",0.4953,0.0003,0.0003,0.0006056935190793457,2.0189783969311526,1.0,0.00015141,1.000305878787879,1.0000000000000002,0.0006056935190793457,0.00030578525465574244,0.5003028467595396
frozenset({'Air temperature [K]_Air temperature [K]_Low'}),"frozenset({'Torque [Nm]_Torque [Nm]_High', 'RNF', 'Rotational speed [rpm]_Rotational speed [rpm]_Low', 'Tool wear [min]_Tool wear [min]_High', 'Process temperature [K]_Process temperature [K]_Low'})",0.4953,0.0003,0.0003,0.0006056935190793457,2.0189783969311526,1.0,0.00015141,1.000305878787879,1.0000000000000002,0.0006056935190793457,0.00030578525465574244,0.5003028467595396
frozenset({'Air temperature [K]_Air temperature [K]_Low'}),"frozenset({'RNF', 'Rotational speed [rpm]_Rotational speed [rpm]_Low', 'Process temperature [K]_Process temperature [K]_Low'})",0.4953,0.0003,0.0003,0.0006056935190793457,2.0189783969311526,1.0,0.00015141,1.000305878787879,1.0000000000000002,0.0006056935190793457,0.00030578525465574244,0.5003028467595396
frozenset({'Air temperature [K]_Air temperature [K]_Low'}),"frozenset({'Torque [Nm]_Torque [Nm]_High', 'RNF', 'Process temperature [K]_Process temperature [K]_Low'})",0.4953,0.0003,0.0003,0.0006056935190793457,2.0189783969311526,1.0,0.00015141,1.000305878787879,1.0000000000000002,0.0006056935190793457,0.00030578525465574244,0.5003028467595396
frozenset({'Air temperature [K]_Air temperature [K]_Low'}),"frozenset({'RNF', 'Tool wear [min]_Tool wear [min]_High', 'Process temperature [K]_Process temperature [K]_Low'})",0.4953,0.0005,0.0005,0.0010094891984655764,2.0189783969311526,1.0,0.00025235,1.0005100040420372,1.0,0.0010094891984655764,0.0005097440705008268,0.5005047445992328
frozenset({'Process temperature [K]_Process temperature [K]_Low'}),"frozenset({'Air temperature [K]_Air temperature [K]_Low', 'RNF', 'Tool wear [min]_Tool wear [min]_High'})",0.4963,0.0005,0.0005,0.0010074551682450132,2.0149103364900265,1.0,0.00025184999999999997,1.000507966922146,0.9999999999999998,0.0010074551682450132,0.0005077090227563913,0.5005037275841225
frozenset({'Process temperature [K]_Process temperature [K]_Low'}),"frozenset({'Air temperature [K]_Air temperature [K]_Low', 'RNF'})",0.4963,0.0005,0.0005,0.0010074551682450132,2.0149103364900265,1.0,0.00025184999999999997,1.000507966922146,0.9999999999999998,0.0010074551682450132,0.0005077090227563913,0.5005037275841225
frozenset({'Process temperature [K]_Process temperature [K]_Low'}),"frozenset({'Torque [Nm]_Torque [Nm]_High', 'RNF', 'Air temperature [K]_Air temperature [K]_Low', 'Tool wear [min]_Tool wear [min]_High'})",0.4963,0.0003,0.0003,0.0006044731009470078,2.014910336490026,1.0,0.00015110999999999998,1.0003046572580645,0.9999999999999998,0.0006044731009470078,0.0003045644702880943,0.5003022365504735
frozenset({'Process temperature [K]_Process temperature [K]_Low'}),"frozenset({'Air temperature [K]_Air temperature [K]_Low', 'RNF', 'Rotational speed [rpm]_Rotational speed [rpm]_Low', 'Tool wear [min]_Tool wear [min]_High'})",0.4963,0.0003,0.0003,0.0006044731009470078,2.014910336490026,1.0,0.00015110999999999998,1.0003046572580645,0.9999999999999998,0.0006044731009470078,0.0003045644702880943,0.5003022365504735
frozenset({'Process temperature [K]_Process temperature [K]_Low'}),"frozenset({'Air temperature [K]_Air temperature [K]_Low', 'RNF', 'Rotational speed [rpm]_Rotational speed [rpm]_High'})",0.4963,0.0002,0.0002,0.00040298206729800525,2.014910336490026,1.0,0.00010074,1.0002030638984076,0.9999999999999999,0.00040298206729800525,0.0002030226718323717,0.500201491033649
frozenset({'Process temperature [K]_Process temperature [K]_Low'}),"frozenset({'Air temperature [K]_Air temperature [K]_Low', 'RNF', 'Torque [Nm]_Torque [Nm]_Low', 'Tool wear [min]_Tool wear [min]_High'})",0.4963,0.0002,0.0002,0.00040298206729800525,2.014910336490026,1.0,0.00010074,1.0002030638984076,0.9999999999999999,0.00040298206729800525,0.0002030226718323717,0.500201491033649
frozenset({'Process temperature [K]_Process temperature [K]_Low'}),"frozenset({'Torque [Nm]_Torque [Nm]_High', 'RNF', 'Air temperature [K]_Air temperature [K]_Low', 'Rotational speed [rpm]_Rotational speed [rpm]_Low'})",0.4963,0.0003,0.0003,0.0006044731009470078,2.014910336490026,1.0,0.00015110999999999998,1.0003046572580645,0.9999999999999998,0.0006044731009470078,0.0003045644702880943,0.5003022365504735
frozenset({'Process temperature [K]_Process temperature [K]_Low'}),"frozenset({'Rotational speed [rpm]_Rotational speed [rpm]_High', 'RNF', 'Torque [Nm]_Torque [Nm]_Low', 'Air temperature [K]_Air temperature [K]_Low'})",0.4963,0.0002,0.0002,0.00040298206729800525,2.014910336490026,1.0,0.00010074,1.0002030638984076,0.9999999999999999,0.00040298206729800525,0.0002030226718323717,0.500201491033649
frozenset({'Process temperature [K]_Process temperature [K]_Low'}),"frozenset({'Air temperature [K]_Air temperature [K]_Low', 'RNF', 'Rotational speed [rpm]_Rotational speed [rpm]_Low'})",0.4963,0.0003,0.0003,0.0006044731009470078,2.014910336490026,1.0,0.00015110999999999998,1.0003046572580645,0.9999999999999998,0.0006044731009470078,0.0003045644702880943,0.5003022365504735
frozenset({'Process temperature [K]_Process temperature [K]_Low'}),"frozenset({'Air temperature [K]_Air temperature [K]_Low', 'RNF', 'Torque [Nm]_Torque [Nm]_Low'})",0.4963,0.0002,0.0002,0.00040298206729800525,2.014910336490026,1.0,0.00010074,1.0002030638984076,0.9999999999999999,0.00040298206729800525,0.0002030226718323717,0.500201491033649
frozenset({'Process temperature [K]_Process temperature [K]_Low'}),"frozenset({'Rotational speed [rpm]_Rotational speed [rpm]_High', 'RNF', 'Air temperature [K]_Air temperature [K]_Low', 'Tool wear [min]_Tool wear [min]_High'})",0.4963,0.0002,0.0002,0.00040298206729800525,2.014910336490026,1.0,0.00010074,1.0002030638984076,0.9999999999999999,0.00040298206729800525,0.0002030226718323717,0.500201491033649
frozenset({'Process temperature [K]_Process temperature [K]_Low'}),"frozenset({'Air temperature [K]_Air temperature [K]_Low', 'RNF', 'Torque [Nm]_Torque [Nm]_High'})",0.4963,0.0003,0.0003,0.0006044731009470078,2.014910336490026,1.0,0.00015110999999999998,1.0003046572580645,0.9999999999999998,0.0006044731009470078,0.0003045644702880943,0.5003022365504735
frozenset({'Process temperature [K]_Process temperature [K]_Low'}),"frozenset({'Torque [Nm]_Torque [Nm]_High', 'RNF', 'Rotational speed [rpm]_Rotational speed [rpm]_Low', 'Tool wear [min]_Tool wear [min]_High', 'Air temperature [K]_Air temperature [K]_Low'})",0.4963,0.0003,0.0003,0.0006044731009470078,2.014910336490026,1.0,0.00015110999999999998,1.0003046572580645,0.9999999999999998,0.0006044731009470078,0.0003045644702880943,0.5003022365504735
frozenset({'Process temperature [K]_Process temperature [K]_Low'}),"frozenset({'Rotational speed [rpm]_Rotational speed [rpm]_High', 'RNF', 'Torque [Nm]_Torque [Nm]_Low', 'Tool wear [min]_Tool wear [min]_High', 'Air temperature [K]_Air temperature [K]_Low'})",0.4963,0.0002,0.0002,0.00040298206729800525,2.014910336490026,1.0,0.00010074,1.0002030638984076,0.9999999999999999,0.00040298206729800525,0.0002030226718323717,0.500201491033649
"frozenset({'Torque [Nm]_Torque [Nm]_Low', 'Tool wear [min]_Tool wear [min]_High'})","frozenset({'Rotational speed [rpm]_Rotational speed [rpm]_High', 'RNF'})",0.2484,0.0006,0.0003,0.0012077294685990338,2.0128824476650564,1.0,0.00015095999999999998,1.0006084643288995,0.6695050558807876,0.0012062726176115801,0.0006080943251941504,0.2506038647342995
"frozenset({'Rotational speed [rpm]_Rotational speed [rpm]_Low', 'Air temperature [K]_Air temperature [K]_High', 'Process temperature [K]_Process temperature [K]_High', 'Tool wear [min]_Tool wear [min]_High'})","frozenset({'RNF', 'Torque [Nm]_Torque [Nm]_Low'})",0.1243,0.0008,0.0002,0.0016090104585679808,2.011263073209976,1.0,0.00010056000000000001,1.0008103142626914,0.5741692360397397,0.0016012810248198562,0.0008096581851160736,0.125804505229284
"frozenset({'Tool wear [min]_Tool wear [min]_High', 'Process temperature [K]_Process temperature [K]_High'})","frozenset({'RNF', 'Air temperature [K]_Air temperature [K]_High'})",0.2489,0.0014,0.0007,0.002812374447569305,2.008838891120932,1.0,0.00035153999999999996,1.0014163577759871,0.6686193582745307,0.002804487179487179,0.001414354543930808,0.25140618722378466
"frozenset({'Tool wear [min]_Tool wear [min]_High', 'Process temperature [K]_Process temperature [K]_High'})","frozenset({'Torque [Nm]_Torque [Nm]_High', 'RNF', 'Air temperature [K]_Air temperature [K]_High'})",0.2489,0.0008,0.0004,0.0016070711128967456,2.008838891120932,1.0,0.00020088000000000001,1.000808370221328,0.6686193582745307,0.0016044925792218212,0.0008077172867261265,0.25080353555644835
"frozenset({'Tool wear [min]_Tool wear [min]_High', 'Process temperature [K]_Process temperature [K]_High'})","frozenset({'Rotational speed [rpm]_Rotational speed [rpm]_High', 'RNF', 'Air temperature [K]_Air temperature [K]_High'})",0.2489,0.0004,0.0002,0.0008035355564483728,2.008838891120932,1.0,0.00010044000000000001,1.0004038600723764,0.6686193582745307,0.0008028904054596548,0.0004036970352624778,0.2504017677782242
"frozenset({'Tool wear [min]_Tool wear [min]_High', 'Process temperature [K]_Process temperature [K]_High'})","frozenset({'RNF', 'Rotational speed [rpm]_Rotational speed [rpm]_Low', 'Air temperature [K]_Air temperature [K]_High'})",0.2489,0.001,0.0005,0.002008838891120932,2.008838891120932,1.0,0.0002511,1.0010108695652173,0.6686193582745307,0.002004811547714515,0.001009848739860793,0.25100441944556046
"frozenset({'Tool wear [min]_Tool wear [min]_High', 'Process temperature [K]_Process temperature [K]_High'})","frozenset({'RNF', 'Torque [Nm]_Torque [Nm]_Low', 'Air temperature [K]_Air temperature [K]_High'})",0.2489,0.0006,0.0003,0.0012053033346725592,2.008838891120932,1.0,0.00015065999999999997,1.0006060337892195,0.6686193582745306,0.001203852327447833,0.0006056667347133873,0.2506026516673363
"frozenset({'Rotational speed [rpm]_Rotational speed [rpm]_Low', 'Air temperature [K]_Air temperature [K]_High'})","frozenset({'RNF', 'Torque [Nm]_Torque [Nm]_Low', 'Process temperature [K]_Process temperature [K]_High'})",0.2988,0.0005,0.0003,0.001004016064257028,2.008032128514056,1.0,0.00015059999999999997,1.0005045226130653,0.7159155733029092,0.001003344481605351,0.0005042681983562061,0.3005020080321285
